"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"80","ESS10INTe02",10,2,"08.12.2022","BG",10445,31,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",683
"81","ESS10INTe02",10,2,"08.12.2022","BG",10454,66,2,2,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",899
"82","ESS10INTe02",10,2,"08.12.2022","BG",10460,75,2,3,3,3,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",1065
"83","ESS10INTe02",10,2,"08.12.2022","BG",10465,57,2,3,2,4,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",391
"84","ESS10INTe02",10,2,"08.12.2022","BG",10466,55,2,2,1,5,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",1099
"85","ESS10INTe02",10,2,"08.12.2022","BG",10470,71,2,2,1,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",307
"86","ESS10INTe02",10,2,"08.12.2022","BG",10478,50,2,2,3,2,5,1,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",773
"87","ESS10INTe02",10,2,"08.12.2022","BG",10482,31,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",683
"88","ESS10INTe02",10,2,"08.12.2022","BG",10484,38,2,2,3,4,4,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",1007
"89","ESS10INTe02",10,2,"08.12.2022","BG",10485,23,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",630
"90","ESS10INTe02",10,2,"08.12.2022","BG",10486,54,2,3,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",935
"91","ESS10INTe02",10,2,"08.12.2022","BG",10489,42,2,3,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",915
"92","ESS10INTe02",10,2,"08.12.2022","BG",10490,22,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",155
"93","ESS10INTe02",10,2,"08.12.2022","BG",10494,30,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",792
"94","ESS10INTe02",10,2,"08.12.2022","BG",10501,65,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",419
"95","ESS10INTe02",10,2,"08.12.2022","BG",10502,33,2,4,4,3,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",959
"96","ESS10INTe02",10,2,"08.12.2022","BG",10508,42,2,4,4,3,3,1,0,0,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"BUL",834
"97","ESS10INTe02",10,2,"08.12.2022","BG",10516,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",620
"98","ESS10INTe02",10,2,"08.12.2022","BG",10526,46,2,4,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",219
"99","ESS10INTe02",10,2,"08.12.2022","BG",10528,68,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",338
"100","ESS10INTe02",10,2,"08.12.2022","BG",10542,63,2,3,3,3,3,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"BUL",342
"101","ESS10INTe02",10,2,"08.12.2022","BG",10546,59,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",688
"102","ESS10INTe02",10,2,"08.12.2022","BG",10557,43,1,2,2,5,4,2,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",318
"103","ESS10INTe02",10,2,"08.12.2022","BG",10558,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",387
"104","ESS10INTe02",10,2,"08.12.2022","BG",10561,51,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"BUL",229
"105","ESS10INTe02",10,2,"08.12.2022","BG",10566,70,2,2,5,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",321
"106","ESS10INTe02",10,2,"08.12.2022","BG",10567,58,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",892
"107","ESS10INTe02",10,2,"08.12.2022","BG",10572,49,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"BUL",601
"108","ESS10INTe02",10,2,"08.12.2022","BG",10573,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"BUL",620
"109","ESS10INTe02",10,2,"08.12.2022","BG",10574,28,1,2,5,3,5,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"BUL",396
