"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"14711","ESS10INTe02",10,2,"08.12.2022","HR",11057,63,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",770
"14712","ESS10INTe02",10,2,"08.12.2022","HR",11070,49,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1049
"14713","ESS10INTe02",10,2,"08.12.2022","HR",11073,82,1,3,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1036
"14714","ESS10INTe02",10,2,"08.12.2022","HR",11075,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1135
"14715","ESS10INTe02",10,2,"08.12.2022","HR",11089,58,2,2,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",383
"14716","ESS10INTe02",10,2,"08.12.2022","HR",11108,37,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",973
"14717","ESS10INTe02",10,2,"08.12.2022","HR",11112,37,1,2,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",701
"14718","ESS10INTe02",10,2,"08.12.2022","HR",11131,38,1,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",853
"14719","ESS10INTe02",10,2,"08.12.2022","HR",11147,25,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,1,0,0,0,0,"HRV",907
"14720","ESS10INTe02",10,2,"08.12.2022","HR",11156,64,1,1,8,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",771
"14721","ESS10INTe02",10,2,"08.12.2022","HR",11162,47,2,3,3,4,2,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",672
"14722","ESS10INTe02",10,2,"08.12.2022","HR",11175,64,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",883
"14723","ESS10INTe02",10,2,"08.12.2022","HR",11218,65,2,2,2,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",664
"14724","ESS10INTe02",10,2,"08.12.2022","HR",11220,60,2,1,5,5,5,1,1,0,0,0,0,0,0,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1144
"14725","ESS10INTe02",10,2,"08.12.2022","HR",11225,50,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",497
"14726","ESS10INTe02",10,2,"08.12.2022","HR",11228,22,2,4,3,4,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",177
"14727","ESS10INTe02",10,2,"08.12.2022","HR",11232,56,2,1,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",179
"14728","ESS10INTe02",10,2,"08.12.2022","HR",11240,47,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1072
"14729","ESS10INTe02",10,2,"08.12.2022","HR",11251,47,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",672
"14730","ESS10INTe02",10,2,"08.12.2022","HR",11259,37,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",973
"14731","ESS10INTe02",10,2,"08.12.2022","HR",11269,38,1,1,1,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",853
"14732","ESS10INTe02",10,2,"08.12.2022","HR",11273,20,2,2,1,5,4,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",851
"14733","ESS10INTe02",10,2,"08.12.2022","HR",11284,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",525
"14734","ESS10INTe02",10,2,"08.12.2022","HR",11300,47,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",260
"14735","ESS10INTe02",10,2,"08.12.2022","HR",11329,37,1,2,5,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",701
"14736","ESS10INTe02",10,2,"08.12.2022","HR",11350,64,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",961
"14737","ESS10INTe02",10,2,"08.12.2022","HR",11360,38,1,2,3,4,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",853
"14738","ESS10INTe02",10,2,"08.12.2022","HR",11370,59,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",962
"14739","ESS10INTe02",10,2,"08.12.2022","HR",11384,50,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",497
"14740","ESS10INTe02",10,2,"08.12.2022","HR",11387,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",871
"14741","ESS10INTe02",10,2,"08.12.2022","HR",11395,66,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",781
"14742","ESS10INTe02",10,2,"08.12.2022","HR",11402,48,2,1,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",814
"14743","ESS10INTe02",10,2,"08.12.2022","HR",11413,20,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,0,0,0,1,"HRV",565
"14744","ESS10INTe02",10,2,"08.12.2022","HR",11421,69,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"HRV",1100
