"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"26043","ESS10INTe02",10,2,"08.12.2022","NL",51998,68,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2919
"26044","ESS10INTe02",10,2,"08.12.2022","NL",52025,67,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2124
"26045","ESS10INTe02",10,2,"08.12.2022","NL",52054,62,1,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3756
"26046","ESS10INTe02",10,2,"08.12.2022","NL",52076,35,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",3560
"26047","ESS10INTe02",10,2,"08.12.2022","NL",52086,62,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3849
"26048","ESS10INTe02",10,2,"08.12.2022","NL",52099,33,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"DUT",2189
"26049","ESS10INTe02",10,2,"08.12.2022","NL",52102,52,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2906
"26050","ESS10INTe02",10,2,"08.12.2022","NL",52105,67,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2371
"26051","ESS10INTe02",10,2,"08.12.2022","NL",52120,55,2,3,1,4,4,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"DUT",3606
"26052","ESS10INTe02",10,2,"08.12.2022","NL",52203,76,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",892
"26053","ESS10INTe02",10,2,"08.12.2022","NL",52227,61,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2419
"26054","ESS10INTe02",10,2,"08.12.2022","NL",52240,65,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"DUT",3079
"26055","ESS10INTe02",10,2,"08.12.2022","NL",52255,62,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3756
"26056","ESS10INTe02",10,2,"08.12.2022","NL",52265,54,2,4,2,4,3,1,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3589
"26057","ESS10INTe02",10,2,"08.12.2022","NL",52269,52,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3690
"26058","ESS10INTe02",10,2,"08.12.2022","NL",52324,65,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2620
"26059","ESS10INTe02",10,2,"08.12.2022","NL",52330,75,1,4,1,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2467
"26060","ESS10INTe02",10,2,"08.12.2022","NL",52335,72,2,1,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2499
"26061","ESS10INTe02",10,2,"08.12.2022","NL",52354,52,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2906
"26062","ESS10INTe02",10,2,"08.12.2022","NL",52365,26,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"DUT",2463
"26063","ESS10INTe02",10,2,"08.12.2022","NL",52366,28,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3358
"26064","ESS10INTe02",10,2,"08.12.2022","NL",52371,58,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",864
"26065","ESS10INTe02",10,2,"08.12.2022","NL",52413,49,2,2,1,5,5,1,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3509
"26066","ESS10INTe02",10,2,"08.12.2022","NL",52487,70,1,3,1,5,4,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2181
"26067","ESS10INTe02",10,2,"08.12.2022","NL",52515,64,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2577
"26068","ESS10INTe02",10,2,"08.12.2022","NL",52517,71,1,3,3,3,3,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2914
"26069","ESS10INTe02",10,2,"08.12.2022","NL",52529,52,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3918
"26070","ESS10INTe02",10,2,"08.12.2022","NL",52549,55,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3693
"26071","ESS10INTe02",10,2,"08.12.2022","NL",52576,72,1,3,1,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,1,"DUT",2195
"26072","ESS10INTe02",10,2,"08.12.2022","NL",52608,53,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,1,"DUT",3156
"26073","ESS10INTe02",10,2,"08.12.2022","NL",52644,44,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,"DUT",3371
"26074","ESS10INTe02",10,2,"08.12.2022","NL",52654,52,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3690
"26075","ESS10INTe02",10,2,"08.12.2022","NL",52752,62,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2546
"26076","ESS10INTe02",10,2,"08.12.2022","NL",52753,23,2,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3821
"26077","ESS10INTe02",10,2,"08.12.2022","NL",52772,55,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3693
"26078","ESS10INTe02",10,2,"08.12.2022","NL",52776,58,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3008
"26079","ESS10INTe02",10,2,"08.12.2022","NL",52791,65,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",2317
"26080","ESS10INTe02",10,2,"08.12.2022","NL",52795,29,1,2,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3036
"26081","ESS10INTe02",10,2,"08.12.2022","NL",52797,54,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3589
"26082","ESS10INTe02",10,2,"08.12.2022","NL",52800,62,1,1,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3756
"26083","ESS10INTe02",10,2,"08.12.2022","NL",52812,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2442
"26084","ESS10INTe02",10,2,"08.12.2022","NL",52817,70,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",2765
"26085","ESS10INTe02",10,2,"08.12.2022","NL",52831,72,1,3,3,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"DUT",2195
"26086","ESS10INTe02",10,2,"08.12.2022","NL",52857,28,1,3,3,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3358
"26087","ESS10INTe02",10,2,"08.12.2022","NL",52912,25,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3475
"26088","ESS10INTe02",10,2,"08.12.2022","NL",52939,76,1,2,1,5,5,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2772
"26089","ESS10INTe02",10,2,"08.12.2022","NL",52963,58,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",864
"26090","ESS10INTe02",10,2,"08.12.2022","NL",52999,20,1,2,1,4,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"DUT",3835
"26091","ESS10INTe02",10,2,"08.12.2022","NL",53051,53,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",3895
"26092","ESS10INTe02",10,2,"08.12.2022","NL",53061,35,2,2,1,4,4,2,0,0,0,0,0,0,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,"DUT",3560
"26093","ESS10INTe02",10,2,"08.12.2022","NL",53089,55,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26094","ESS10INTe02",10,2,"08.12.2022","NL",53092,66,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3822
"26095","ESS10INTe02",10,2,"08.12.2022","NL",53132,62,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",3756
"26096","ESS10INTe02",10,2,"08.12.2022","NL",53139,55,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"DUT",2664
"26097","ESS10INTe02",10,2,"08.12.2022","NL",53157,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"DUT",2890
"26098","ESS10INTe02",10,2,"08.12.2022","NL",53163,65,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"DUT",3079
"26099","ESS10INTe02",10,2,"08.12.2022","NL",53180,60,2,2,2,5,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"DUT",3170
