"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"3099","ESS10INTe02",10,2,"08.12.2022","CH",14377,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3100","ESS10INTe02",10,2,"08.12.2022","CH",14387,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3101","ESS10INTe02",10,2,"08.12.2022","CH",14388,23,1,1,1,1,1,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,"GER",2534
"3102","ESS10INTe02",10,2,"08.12.2022","CH",14390,78,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",3323
"3103","ESS10INTe02",10,2,"08.12.2022","CH",14395,61,1,3,1,5,4,1,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"GER",441
"3104","ESS10INTe02",10,2,"08.12.2022","CH",14402,56,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",3073
"3105","ESS10INTe02",10,2,"08.12.2022","CH",14403,61,1,2,2,2,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2971
"3106","ESS10INTe02",10,2,"08.12.2022","CH",14414,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",3267
"3107","ESS10INTe02",10,2,"08.12.2022","CH",14425,36,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3767
"3108","ESS10INTe02",10,2,"08.12.2022","CH",14445,56,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3109","ESS10INTe02",10,2,"08.12.2022","CH",14458,37,2,1,1,1,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3336
"3110","ESS10INTe02",10,2,"08.12.2022","CH",14468,62,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"ITA",3896
"3111","ESS10INTe02",10,2,"08.12.2022","CH",14472,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3112","ESS10INTe02",10,2,"08.12.2022","CH",14491,65,1,2,4,3,4,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3113","ESS10INTe02",10,2,"08.12.2022","CH",14500,60,2,4,3,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3114","ESS10INTe02",10,2,"08.12.2022","CH",14509,56,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3073
"3115","ESS10INTe02",10,2,"08.12.2022","CH",14514,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3116","ESS10INTe02",10,2,"08.12.2022","CH",14517,75,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3117","ESS10INTe02",10,2,"08.12.2022","CH",14518,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3118","ESS10INTe02",10,2,"08.12.2022","CH",14524,62,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2531
"3119","ESS10INTe02",10,2,"08.12.2022","CH",14525,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3120","ESS10INTe02",10,2,"08.12.2022","CH",14543,21,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FRE",3355
"3121","ESS10INTe02",10,2,"08.12.2022","CH",14544,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3122","ESS10INTe02",10,2,"08.12.2022","CH",14546,75,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3123","ESS10INTe02",10,2,"08.12.2022","CH",14547,75,1,3,2,4,4,1,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3124","ESS10INTe02",10,2,"08.12.2022","CH",14548,52,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"GER",3904
"3125","ESS10INTe02",10,2,"08.12.2022","CH",14564,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3126","ESS10INTe02",10,2,"08.12.2022","CH",14578,55,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2955
"3127","ESS10INTe02",10,2,"08.12.2022","CH",14579,50,1,2,1,5,5,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2386
"3128","ESS10INTe02",10,2,"08.12.2022","CH",14599,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3129","ESS10INTe02",10,2,"08.12.2022","CH",14639,26,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,1,0,0,0,0,0,0,0,"GER",3889
"3130","ESS10INTe02",10,2,"08.12.2022","CH",14663,68,1,1,1,5,5,2,0,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2813
"3131","ESS10INTe02",10,2,"08.12.2022","CH",14718,75,1,3,1,5,3,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3132","ESS10INTe02",10,2,"08.12.2022","CH",14738,60,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3133","ESS10INTe02",10,2,"08.12.2022","CH",14745,21,1,4,4,3,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FRE",3431
"3134","ESS10INTe02",10,2,"08.12.2022","CH",14775,68,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2813
"3135","ESS10INTe02",10,2,"08.12.2022","CH",14785,37,2,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3336
"3136","ESS10INTe02",10,2,"08.12.2022","CH",14797,62,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2531
"3137","ESS10INTe02",10,2,"08.12.2022","CH",14806,65,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3138","ESS10INTe02",10,2,"08.12.2022","CH",14841,36,2,2,1,8,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3795
"3139","ESS10INTe02",10,2,"08.12.2022","CH",14843,69,1,2,5,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FRE",2652
"3140","ESS10INTe02",10,2,"08.12.2022","CH",14844,61,1,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",441
"3141","ESS10INTe02",10,2,"08.12.2022","CH",14860,73,2,1,5,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2747
"3142","ESS10INTe02",10,2,"08.12.2022","CH",14866,64,1,2,3,4,5,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3143","ESS10INTe02",10,2,"08.12.2022","CH",14867,65,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3144","ESS10INTe02",10,2,"08.12.2022","CH",14872,78,2,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3145","ESS10INTe02",10,2,"08.12.2022","CH",14880,65,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3146","ESS10INTe02",10,2,"08.12.2022","CH",14883,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3147","ESS10INTe02",10,2,"08.12.2022","CH",14897,60,2,5,4,4,3,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3148","ESS10INTe02",10,2,"08.12.2022","CH",14898,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3149","ESS10INTe02",10,2,"08.12.2022","CH",14962,66,1,5,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3313
"3150","ESS10INTe02",10,2,"08.12.2022","CH",14967,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2550
"3151","ESS10INTe02",10,2,"08.12.2022","CH",15008,56,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3073
"3152","ESS10INTe02",10,2,"08.12.2022","CH",15015,42,1,2,1,4,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3205
"3153","ESS10INTe02",10,2,"08.12.2022","CH",15021,60,2,1,1,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3154","ESS10INTe02",10,2,"08.12.2022","CH",15034,32,1,3,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"FRE",2436
"3155","ESS10INTe02",10,2,"08.12.2022","CH",15044,64,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3156","ESS10INTe02",10,2,"08.12.2022","CH",15048,36,2,3,3,8,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3795
"3157","ESS10INTe02",10,2,"08.12.2022","CH",15055,26,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"FRE",3347
"3158","ESS10INTe02",10,2,"08.12.2022","CH",15084,52,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2650
"3159","ESS10INTe02",10,2,"08.12.2022","CH",15108,60,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3160","ESS10INTe02",10,2,"08.12.2022","CH",15144,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3161","ESS10INTe02",10,2,"08.12.2022","CH",15165,66,1,5,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3035
"3162","ESS10INTe02",10,2,"08.12.2022","CH",15166,61,1,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",441
"3163","ESS10INTe02",10,2,"08.12.2022","CH",15177,40,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2230
"3164","ESS10INTe02",10,2,"08.12.2022","CH",15195,56,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2644
"3165","ESS10INTe02",10,2,"08.12.2022","CH",15225,78,2,2,2,5,4,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2757
"3166","ESS10INTe02",10,2,"08.12.2022","CH",15226,36,2,5,3,8,4,1,0,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3795
"3167","ESS10INTe02",10,2,"08.12.2022","CH",15227,36,2,1,1,8,5,1,0,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3795
"3168","ESS10INTe02",10,2,"08.12.2022","CH",15240,79,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2601
"3169","ESS10INTe02",10,2,"08.12.2022","CH",15255,61,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",441
"3170","ESS10INTe02",10,2,"08.12.2022","CH",15256,59,1,2,2,2,3,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2313
"3171","ESS10INTe02",10,2,"08.12.2022","CH",15261,40,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2230
"3172","ESS10INTe02",10,2,"08.12.2022","CH",15272,75,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3799
"3173","ESS10INTe02",10,2,"08.12.2022","CH",15273,73,2,4,3,4,3,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"GER",2747
"3174","ESS10INTe02",10,2,"08.12.2022","CH",15276,64,1,2,1,5,5,1,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3175","ESS10INTe02",10,2,"08.12.2022","CH",15300,42,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"ITA",3205
"3176","ESS10INTe02",10,2,"08.12.2022","CH",15326,56,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3177","ESS10INTe02",10,2,"08.12.2022","CH",15333,56,2,1,3,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2819
"3178","ESS10INTe02",10,2,"08.12.2022","CH",15334,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2980
"3179","ESS10INTe02",10,2,"08.12.2022","CH",15340,65,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3180","ESS10INTe02",10,2,"08.12.2022","CH",15351,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3034
"3181","ESS10INTe02",10,2,"08.12.2022","CH",15355,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",2550
"3182","ESS10INTe02",10,2,"08.12.2022","CH",15357,68,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2813
"3183","ESS10INTe02",10,2,"08.12.2022","CH",15360,44,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3184","ESS10INTe02",10,2,"08.12.2022","CH",15391,40,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2230
"3185","ESS10INTe02",10,2,"08.12.2022","CH",15443,44,1,2,1,8,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3186","ESS10INTe02",10,2,"08.12.2022","CH",15466,68,1,3,1,4,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2813
"3187","ESS10INTe02",10,2,"08.12.2022","CH",15472,59,1,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2313
"3188","ESS10INTe02",10,2,"08.12.2022","CH",15481,26,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,1,0,0,0,0,"GER",3889
"3189","ESS10INTe02",10,2,"08.12.2022","CH",15500,64,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2980
"3190","ESS10INTe02",10,2,"08.12.2022","CH",15518,73,2,3,2,5,4,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2747
"3191","ESS10INTe02",10,2,"08.12.2022","CH",15535,64,1,2,1,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3192","ESS10INTe02",10,2,"08.12.2022","CH",15536,59,1,1,1,1,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2313
"3193","ESS10INTe02",10,2,"08.12.2022","CH",15548,56,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,"FRE",3073
"3194","ESS10INTe02",10,2,"08.12.2022","CH",15565,30,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,77,0,0,0,0,0,0,1,0,0,0,0,"FRE",3569
"3195","ESS10INTe02",10,2,"08.12.2022","CH",15566,42,1,2,1,1,1,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3205
"3196","ESS10INTe02",10,2,"08.12.2022","CH",15575,64,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3267
"3197","ESS10INTe02",10,2,"08.12.2022","CH",15580,69,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2652
"3198","ESS10INTe02",10,2,"08.12.2022","CH",15604,32,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2436
"3199","ESS10INTe02",10,2,"08.12.2022","CH",15612,64,1,3,2,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3200","ESS10INTe02",10,2,"08.12.2022","CH",15618,64,1,2,2,8,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",567
"3201","ESS10INTe02",10,2,"08.12.2022","CH",15632,57,2,3,4,4,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"FRE",3552
"3202","ESS10INTe02",10,2,"08.12.2022","CH",15633,65,1,2,5,3,5,2,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3203","ESS10INTe02",10,2,"08.12.2022","CH",15657,59,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2942
"3204","ESS10INTe02",10,2,"08.12.2022","CH",15659,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3205","ESS10INTe02",10,2,"08.12.2022","CH",15661,44,1,2,1,5,5,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3206","ESS10INTe02",10,2,"08.12.2022","CH",15675,44,1,3,1,5,4,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3207","ESS10INTe02",10,2,"08.12.2022","CH",15710,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3208","ESS10INTe02",10,2,"08.12.2022","CH",15719,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3696
"3209","ESS10INTe02",10,2,"08.12.2022","CH",15733,21,1,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",3431
"3210","ESS10INTe02",10,2,"08.12.2022","CH",15742,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3211","ESS10INTe02",10,2,"08.12.2022","CH",15747,65,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3212","ESS10INTe02",10,2,"08.12.2022","CH",15750,44,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FRE",3695
"3213","ESS10INTe02",10,2,"08.12.2022","CH",15814,78,1,2,2,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"FRE",3323
"3214","ESS10INTe02",10,2,"08.12.2022","CH",15818,63,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3491
"3215","ESS10INTe02",10,2,"08.12.2022","CH",15834,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
"3216","ESS10INTe02",10,2,"08.12.2022","CH",15836,56,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3217","ESS10INTe02",10,2,"08.12.2022","CH",15850,75,2,1,5,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",3799
"3218","ESS10INTe02",10,2,"08.12.2022","CH",15857,59,1,1,2,5,5,2,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,0,0,0,"ITA",2968
"3219","ESS10INTe02",10,2,"08.12.2022","CH",15870,27,1,3,4,4,4,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"GER",2353
"3220","ESS10INTe02",10,2,"08.12.2022","CH",15888,59,1,1,2,2,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2313
"3221","ESS10INTe02",10,2,"08.12.2022","CH",15916,44,1,1,2,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3222","ESS10INTe02",10,2,"08.12.2022","CH",15933,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",2550
"3223","ESS10INTe02",10,2,"08.12.2022","CH",15934,69,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2652
"3224","ESS10INTe02",10,2,"08.12.2022","CH",15947,65,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3225","ESS10INTe02",10,2,"08.12.2022","CH",15957,62,2,2,2,4,4,2,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,0,0,"ITA",3896
"3226","ESS10INTe02",10,2,"08.12.2022","CH",15961,64,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"FRE",3267
"3227","ESS10INTe02",10,2,"08.12.2022","CH",15978,56,2,2,4,4,4,1,0,0,1,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2819
"3228","ESS10INTe02",10,2,"08.12.2022","CH",15979,66,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3035
"3229","ESS10INTe02",10,2,"08.12.2022","CH",15996,59,1,2,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"ITA",2968
"3230","ESS10INTe02",10,2,"08.12.2022","CH",16006,63,2,1,2,5,5,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,"GER",3491
"3231","ESS10INTe02",10,2,"08.12.2022","CH",16011,66,1,3,2,5,4,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",3035
"3232","ESS10INTe02",10,2,"08.12.2022","CH",16030,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3233","ESS10INTe02",10,2,"08.12.2022","CH",16033,44,1,2,2,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2254
"3234","ESS10INTe02",10,2,"08.12.2022","CH",16040,60,2,1,3,4,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3235","ESS10INTe02",10,2,"08.12.2022","CH",16059,65,1,3,3,4,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3771
"3236","ESS10INTe02",10,2,"08.12.2022","CH",16065,57,2,3,1,5,4,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3105
"3237","ESS10INTe02",10,2,"08.12.2022","CH",16074,78,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",3696
"3238","ESS10INTe02",10,2,"08.12.2022","CH",16092,68,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,1,0,0,0,"GER",2813
"3239","ESS10INTe02",10,2,"08.12.2022","CH",16094,66,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"GER",3035
"3240","ESS10INTe02",10,2,"08.12.2022","CH",16097,60,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2257
"3241","ESS10INTe02",10,2,"08.12.2022","CH",16100,56,2,3,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3242","ESS10INTe02",10,2,"08.12.2022","CH",16120,56,2,1,1,4,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3243","ESS10INTe02",10,2,"08.12.2022","CH",16122,56,2,2,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"FRE",2443
"3244","ESS10INTe02",10,2,"08.12.2022","CH",16128,75,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"GER",2203
