"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"4341","ESS10INTe02",10,2,"08.12.2022","CZ",10648,47,2,3,1,4,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1149
"4342","ESS10INTe02",10,2,"08.12.2022","CZ",10651,59,2,3,5,3,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",124
"4343","ESS10INTe02",10,2,"08.12.2022","CZ",10664,55,2,2,1,4,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",324
"4344","ESS10INTe02",10,2,"08.12.2022","CZ",10680,28,2,1,4,4,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",790
"4345","ESS10INTe02",10,2,"08.12.2022","CZ",10684,55,2,2,3,5,5,2,0,0,0,0,0,0,1,0,2,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",358
"4346","ESS10INTe02",10,2,"08.12.2022","CZ",10685,34,1,2,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",272
"4347","ESS10INTe02",10,2,"08.12.2022","CZ",10687,54,2,1,1,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",845
"4348","ESS10INTe02",10,2,"08.12.2022","CZ",10691,42,2,2,3,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",314
"4349","ESS10INTe02",10,2,"08.12.2022","CZ",10699,39,2,2,3,5,4,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",1014
"4350","ESS10INTe02",10,2,"08.12.2022","CZ",10703,38,2,2,2,5,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"CZE",170
