"","name","essround","edition","proddate","cntry","idno","intagea","intgndr","resclq","resrelq","resbab","resundq","preintf","prewhp","presd","preppil","preorel","prenrel","predk","prenap","prena","resswcd","vdovexin","vdtpsvin","vdtpitin","vdtpscin","vdtpauin","vdtpviin","vdtpoiin","vdtpntin","vdtpapre","vdtprein","vdtpdkin","vdtpnain","intlnga","intnum"
"23374","ESS10INTe02",10,2,"08.12.2022","ME",50311,999,9,3,3,9,3,1,0,1,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23375","ESS10INTe02",10,2,"08.12.2022","ME",50335,999,9,3,2,9,3,1,1,1,0,0,0,0,0,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23376","ESS10INTe02",10,2,"08.12.2022","ME",50399,21,2,2,2,5,4,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,"CNR",987
"23377","ESS10INTe02",10,2,"08.12.2022","ME",50413,33,1,3,2,5,5,2,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",507
"23378","ESS10INTe02",10,2,"08.12.2022","ME",50420,54,2,2,2,4,5,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",554
"23379","ESS10INTe02",10,2,"08.12.2022","ME",50425,58,1,3,2,5,5,1,1,1,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",756
"23380","ESS10INTe02",10,2,"08.12.2022","ME",50435,50,1,1,1,5,5,2,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1014
"23381","ESS10INTe02",10,2,"08.12.2022","ME",50452,20,2,3,2,5,4,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,"CNR",1155
"23382","ESS10INTe02",10,2,"08.12.2022","ME",50481,999,9,3,2,9,5,2,0,0,0,0,0,0,1,0,1,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23383","ESS10INTe02",10,2,"08.12.2022","ME",50505,51,1,3,2,5,2,2,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",587
"23384","ESS10INTe02",10,2,"08.12.2022","ME",50553,20,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,1,0,0,0,"CNR",1155
"23385","ESS10INTe02",10,2,"08.12.2022","ME",50569,999,9,2,2,9,4,2,0,0,0,0,0,0,1,0,3,99,0,0,0,0,0,0,0,1,0,0,0,"999",NA
"23386","ESS10INTe02",10,2,"08.12.2022","ME",50574,50,2,2,2,5,4,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",519
"23387","ESS10INTe02",10,2,"08.12.2022","ME",50636,27,1,4,4,5,3,2,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,0,0,1,0,0,0,"CNR",1149
"23388","ESS10INTe02",10,2,"08.12.2022","ME",50701,47,2,1,1,5,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",449
"23389","ESS10INTe02",10,2,"08.12.2022","ME",50842,49,2,1,1,3,5,2,0,0,0,0,0,0,1,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",475
"23390","ESS10INTe02",10,2,"08.12.2022","ME",50914,20,2,3,1,5,4,2,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",1155
"23391","ESS10INTe02",10,2,"08.12.2022","ME",50918,54,2,2,1,5,5,1,0,0,0,1,0,0,0,0,3,10,0,0,0,0,0,0,0,1,0,0,0,"CNR",554
"23392","ESS10INTe02",10,2,"08.12.2022","ME",50931,51,1,3,3,4,3,2,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,1,0,0,0,"CNR",587
"23393","ESS10INTe02",10,2,"08.12.2022","ME",50933,50,2,2,2,5,4,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",910
"23394","ESS10INTe02",10,2,"08.12.2022","ME",50991,51,1,2,2,5,2,2,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,0,1,0,0,0,"CNR",587
